[GeoMind CLOZE Stream] Ep 1.0 | TL: 6.76744 | ATL: 6.76744 | VL: 6.70618 | AVL: 6.70618 | VPPL: 817.443 | LR: 0.003
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.93811 | ATL: 4.49084 | VL: 4.06938 | AVL: 4.10411 | VPPL: 60.589 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.16011 | ATL: 4.48889 | VL: 4.06577 | AVL: 4.1022 | VPPL: 60.473 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.15227 | ATL: 4.48618 | VL: 4.0756 | AVL: 4.10087 | VPPL: 60.3926 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.10154 | ATL: 4.48362 | VL: 4.07664 | AVL: 4.09966 | VPPL: 60.3195 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.22677 | ATL: 4.48149 | VL: 4.06678 | AVL: 4.09801 | VPPL: 60.2204 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.28267 | ATL: 4.48033 | VL: 4.06667 | AVL: 4.09644 | VPPL: 60.1261 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.19699 | ATL: 4.47856 | VL: 4.07028 | AVL: 4.09514 | VPPL: 60.0475 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.2956 | ATL: 4.47732 | VL: 4.06658 | AVL: 4.09371 | VPPL: 59.9619 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.06278 | ATL: 4.47419 | VL: 4.06657 | AVL: 4.09235 | VPPL: 59.8805 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.92936 | ATL: 4.47112 | VL: 4.06468 | AVL: 4.09097 | VPPL: 59.7978 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.40544 | ATL: 4.4707 | VL: 4.05913 | AVL: 4.08938 | VPPL: 59.7026 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.31544 | ATL: 4.4697 | VL: 4.06178 | AVL: 4.088 | VPPL: 59.6203 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.88487 | ATL: 4.46592 | VL: 4.06196 | AVL: 4.08669 | VPPL: 59.5427 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.14696 | ATL: 4.46395 | VL: 4.07201 | AVL: 4.08596 | VPPL: 59.499 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.2158 | ATL: 4.46219 | VL: 4.07113 | AVL: 4.08522 | VPPL: 59.4549 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.82619 | ATL: 4.45894 | VL: 4.07452 | AVL: 4.08468 | VPPL: 59.4231 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.31682 | ATL: 4.45797 | VL: 4.07331 | AVL: 4.08412 | VPPL: 59.3894 | LR: 0.00111221
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.01973 | ATL: 4.45569 | VL: 4.06756 | AVL: 4.08329 | VPPL: 59.3402 | LR: 0.00111221
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.09658 | ATL: 4.45314 | VL: 4.05901 | AVL: 4.08207 | VPPL: 59.2683 | LR: 0.00111221
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.90891 | ATL: 4.45033 | VL: 4.0521 | AVL: 4.08058 | VPPL: 59.1795 | LR: 0.00111221
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.04953 | ATL: 4.44832 | VL: 4.05946 | AVL: 4.07952 | VPPL: 59.1171 | LR: 0.00111221
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.26187 | ATL: 4.44709 | VL: 4.0625 | AVL: 4.07867 | VPPL: 59.0668 | LR: 0.00111221
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.19799 | ATL: 4.44583 | VL: 4.05759 | AVL: 4.07761 | VPPL: 59.0045 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.10839 | ATL: 4.44335 | VL: 4.05895 | AVL: 4.07668 | VPPL: 58.9495 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.98443 | ATL: 4.4398 | VL: 4.05471 | AVL: 4.07558 | VPPL: 58.8848 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.16641 | ATL: 4.43798 | VL: 4.052 | AVL: 4.0744 | VPPL: 58.8154 | LR: 0.00100377
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.25872 | ATL: 4.43684 | VL: 4.0531 | AVL: 4.07334 | VPPL: 58.7528 | LR: 0.00100377
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.12545 | ATL: 4.43463 | VL: 4.05336 | AVL: 4.07234 | VPPL: 58.6941 | LR: 0.00100377
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.39866 | ATL: 4.43439 | VL: 4.04611 | AVL: 4.07103 | VPPL: 58.6172 | LR: 0.00100377
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.24966 | ATL: 4.43327 | VL: 4.04497 | AVL: 4.06973 | VPPL: 58.5409 | LR: 0.00115433
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.19927 | ATL: 4.43198 | VL: 4.05086 | AVL: 4.06878 | VPPL: 58.4857 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.04567 | ATL: 4.43036 | VL: 4.04843 | AVL: 4.06776 | VPPL: 58.4262 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.46585 | ATL: 4.43057 | VL: 4.04846 | AVL: 4.0668 | VPPL: 58.3698 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.98835 | ATL: 4.42815 | VL: 4.04186 | AVL: 4.06555 | VPPL: 58.2971 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.71494 | ATL: 4.42367 | VL: 4.04773 | AVL: 4.06466 | VPPL: 58.2452 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.86913 | ATL: 4.42107 | VL: 4.04834 | AVL: 4.06385 | VPPL: 58.1977 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.28854 | ATL: 4.42019 | VL: 4.04525 | AVL: 4.06292 | VPPL: 58.1436 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.88379 | ATL: 4.41791 | VL: 4.04671 | AVL: 4.0621 | VPPL: 58.0965 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.01871 | ATL: 4.41638 | VL: 4.05174 | AVL: 4.06159 | VPPL: 58.0664 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.18662 | ATL: 4.41526 | VL: 4.04338 | AVL: 4.06068 | VPPL: 58.0136 | LR: 0.00104179
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.89082 | ATL: 4.41236 | VL: 4.03706 | AVL: 4.0595 | VPPL: 57.9451 | LR: 0.00104179
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.97884 | ATL: 4.41045 | VL: 4.04305 | AVL: 4.05867 | VPPL: 57.8975 | LR: 0.00104179
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.03476 | ATL: 4.40813 | VL: 4.04176 | AVL: 4.05783 | VPPL: 57.8485 | LR: 0.00104179
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.37697 | ATL: 4.40797 | VL: 4.04058 | AVL: 4.05697 | VPPL: 57.7987 | LR: 0.00104179
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.27203 | ATL: 4.4072 | VL: 4.04192 | AVL: 4.05621 | VPPL: 57.7552 | LR: 0.00119805
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.84288 | ATL: 4.40448 | VL: 4.04275 | AVL: 4.05554 | VPPL: 57.7164 | LR: 0.00119805
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.12681 | ATL: 4.40323 | VL: 4.04882 | AVL: 4.0552 | VPPL: 57.6969 | LR: 0.00119805
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.12458 | ATL: 4.40196 | VL: 4.05397 | AVL: 4.05514 | VPPL: 57.6934 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.13219 | ATL: 4.40071 | VL: 4.03912 | AVL: 4.05434 | VPPL: 57.6472 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.25096 | ATL: 4.39996 | VL: 4.03993 | AVL: 4.05362 | VPPL: 57.6057 | LR: 0.00108124
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.40848 | ATL: 4.4 | VL: 4.0426 | AVL: 4.05307 | VPPL: 57.5739 | LR: 0.00108124
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.03931 | ATL: 4.39837 | VL: 4.04138 | AVL: 4.05249 | VPPL: 57.5403 | LR: 0.00102718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.17131 | ATL: 4.39699 | VL: 4.04087 | AVL: 4.0519 | VPPL: 57.5069 | LR: 0.00102718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.00411 | ATL: 4.39495 | VL: 4.03859 | AVL: 4.05124 | VPPL: 57.4686 | LR: 0.00102718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.17421 | ATL: 4.39368 | VL: 4.03456 | AVL: 4.0504 | VPPL: 57.4207 | LR: 0.00102718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.21341 | ATL: 4.3929 | VL: 4.03318 | AVL: 4.04954 | VPPL: 57.3713 | LR: 0.00118126
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.11996 | ATL: 4.39169 | VL: 4.0364 | AVL: 4.04889 | VPPL: 57.3336 | LR: 0.00118126
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.98644 | ATL: 4.38966 | VL: 4.03771 | AVL: 4.04833 | VPPL: 57.3016 | LR: 0.00118126
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.18734 | ATL: 4.38888 | VL: 4.04017 | AVL: 4.04792 | VPPL: 57.2782 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.24172 | ATL: 4.38823 | VL: 4.0366 | AVL: 4.04735 | VPPL: 57.2458 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.22702 | ATL: 4.38753 | VL: 4.03919 | AVL: 4.04695 | VPPL: 57.2224 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.21379 | ATL: 4.38677 | VL: 4.03659 | AVL: 4.04643 | VPPL: 57.1928 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.82557 | ATL: 4.38402 | VL: 4.02704 | AVL: 4.04546 | VPPL: 57.1374 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.9416 | ATL: 4.38183 | VL: 4.03025 | AVL: 4.0447 | VPPL: 57.094 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.17007 | ATL: 4.3807 | VL: 4.03269 | AVL: 4.0441 | VPPL: 57.0597 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.00269 | ATL: 4.37936 | VL: 4.03396 | AVL: 4.04359 | VPPL: 57.0308 | LR: 0.00101278
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.03487 | ATL: 4.37761 | VL: 4.03586 | AVL: 4.0432 | VPPL: 57.0087 | LR: 0.00101278
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.95911 | ATL: 4.37566 | VL: 4.037 | AVL: 4.04289 | VPPL: 56.991 | LR: 0.00101278
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.25832 | ATL: 4.37497 | VL: 4.03221 | AVL: 4.04236 | VPPL: 56.9606 | LR: 0.00101278
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.15805 | ATL: 4.37385 | VL: 4.02127 | AVL: 4.04131 | VPPL: 56.9006 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.13241 | ATL: 4.3726 | VL: 4.02315 | AVL: 4.0404 | VPPL: 56.849 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.28772 | ATL: 4.37216 | VL: 4.02266 | AVL: 4.03951 | VPPL: 56.7986 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.30742 | ATL: 4.37185 | VL: 4.02193 | AVL: 4.03863 | VPPL: 56.7487 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.23883 | ATL: 4.3712 | VL: 4.02267 | AVL: 4.03783 | VPPL: 56.7034 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.13304 | ATL: 4.3699 | VL: 4.02406 | AVL: 4.03715 | VPPL: 56.6644 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.99853 | ATL: 4.36838 | VL: 4.02261 | AVL: 4.03642 | VPPL: 56.6232 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.09892 | ATL: 4.36701 | VL: 4.02314 | AVL: 4.03576 | VPPL: 56.5856 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.93293 | ATL: 4.36451 | VL: 4.01037 | AVL: 4.03449 | VPPL: 56.5139 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.08506 | ATL: 4.36311 | VL: 4.00966 | AVL: 4.03324 | VPPL: 56.4438 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.98133 | ATL: 4.36155 | VL: 4.01433 | AVL: 4.0323 | VPPL: 56.3904 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.01633 | ATL: 4.35991 | VL: 4.01472 | AVL: 4.03142 | VPPL: 56.3409 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.00474 | ATL: 4.35846 | VL: 4.01536 | AVL: 4.03062 | VPPL: 56.2956 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.31137 | ATL: 4.35828 | VL: 4.01896 | AVL: 4.03003 | VPPL: 56.2628 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.93068 | ATL: 4.35689 | VL: 4.01826 | AVL: 4.02945 | VPPL: 56.2297 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.2335 | ATL: 4.35622 | VL: 4.01092 | AVL: 4.02852 | VPPL: 56.1776 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.34264 | ATL: 4.35617 | VL: 4.01202 | AVL: 4.02769 | VPPL: 56.1313 | LR: 0.001
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.32508 | ATL: 4.35606 | VL: 4.01273 | AVL: 4.02695 | VPPL: 56.0893 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.96428 | ATL: 4.35431 | VL: 4.01281 | AVL: 4.02624 | VPPL: 56.0497 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.07727 | ATL: 4.353 | VL: 4.01736 | AVL: 4.0258 | VPPL: 56.0248 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.34682 | ATL: 4.35298 | VL: 4.01061 | AVL: 4.02504 | VPPL: 55.9823 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.96785 | ATL: 4.35158 | VL: 4.00814 | AVL: 4.02419 | VPPL: 55.935 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.40237 | ATL: 4.35185 | VL: 4.01104 | AVL: 4.02353 | VPPL: 55.8983 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.19318 | ATL: 4.35112 | VL: 4.00787 | AVL: 4.02275 | VPPL: 55.8545 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.88792 | ATL: 4.34923 | VL: 4.01213 | AVL: 4.02222 | VPPL: 55.8249 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.1065 | ATL: 4.34817 | VL: 4.01845 | AVL: 4.02203 | VPPL: 55.8143 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.12472 | ATL: 4.3471 | VL: 4.00697 | AVL: 4.02128 | VPPL: 55.7723 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.58722 | ATL: 4.34813 | VL: 4.01061 | AVL: 4.02074 | VPPL: 55.7426 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.16679 | ATL: 4.34723 | VL: 4.00959 | AVL: 4.02019 | VPPL: 55.7115 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.04121 | ATL: 4.34587 | VL: 4.00611 | AVL: 4.01948 | VPPL: 55.6723 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.91326 | ATL: 4.3442 | VL: 4.00678 | AVL: 4.01885 | VPPL: 55.637 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.0075 | ATL: 4.34314 | VL: 4.00861 | AVL: 4.01834 | VPPL: 55.6085 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.024 | ATL: 4.34184 | VL: 3.99931 | AVL: 4.01739 | VPPL: 55.5556 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.22376 | ATL: 4.34144 | VL: 3.99545 | AVL: 4.01629 | VPPL: 55.4947 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.8034 | ATL: 4.33967 | VL: 3.9926 | AVL: 4.0151 | VPPL: 55.429 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.19828 | ATL: 4.33891 | VL: 3.9922 | AVL: 4.01396 | VPPL: 55.3656 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.94932 | ATL: 4.33754 | VL: 3.98934 | AVL: 4.01273 | VPPL: 55.2975 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.12918 | ATL: 4.33675 | VL: 3.99008 | AVL: 4.01159 | VPPL: 55.2349 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.71469 | ATL: 4.33336 | VL: 3.99254 | AVL: 4.01064 | VPPL: 55.1823 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.78813 | ATL: 4.33191 | VL: 3.99777 | AVL: 4.01 | VPPL: 55.1468 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.02827 | ATL: 4.33074 | VL: 3.99582 | AVL: 4.00929 | VPPL: 55.1077 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.24583 | ATL: 4.33049 | VL: 3.99751 | AVL: 4.0087 | VPPL: 55.0753 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.35161 | ATL: 4.33057 | VL: 3.9981 | AVL: 4.00817 | VPPL: 55.0461 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.49058 | ATL: 4.33132 | VL: 3.99051 | AVL: 4.00729 | VPPL: 54.9975 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.02979 | ATL: 4.32994 | VL: 3.99202 | AVL: 4.00652 | VPPL: 54.9555 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.18309 | ATL: 4.32955 | VL: 3.99365 | AVL: 4.00588 | VPPL: 54.9202 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.03577 | ATL: 4.32832 | VL: 3.99252 | AVL: 4.00521 | VPPL: 54.8835 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.65051 | ATL: 4.32963 | VL: 3.99325 | AVL: 4.00461 | VPPL: 54.8507 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.03701 | ATL: 4.32894 | VL: 3.99483 | AVL: 4.00413 | VPPL: 54.8238 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.82741 | ATL: 4.32702 | VL: 3.99438 | AVL: 4.00364 | VPPL: 54.7971 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.01785 | ATL: 4.32573 | VL: 3.99518 | AVL: 4.00322 | VPPL: 54.774 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.14192 | ATL: 4.32504 | VL: 3.99275 | AVL: 4.00269 | VPPL: 54.7453 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.31267 | ATL: 4.32499 | VL: 3.98555 | AVL: 4.00183 | VPPL: 54.6984 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.4626 | ATL: 4.32554 | VL: 3.97846 | AVL: 4.00067 | VPPL: 54.6345 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.01478 | ATL: 4.32432 | VL: 3.98164 | AVL: 3.99971 | VPPL: 54.5826 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.12625 | ATL: 4.32349 | VL: 3.97457 | AVL: 3.99846 | VPPL: 54.514 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.1288 | ATL: 4.32277 | VL: 3.97089 | AVL: 3.99708 | VPPL: 54.4389 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.15215 | ATL: 4.322 | VL: 3.97149 | AVL: 3.9958 | VPPL: 54.3693 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.94415 | ATL: 4.32082 | VL: 3.9731 | AVL: 3.99466 | VPPL: 54.3076 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.11466 | ATL: 4.32006 | VL: 3.9685 | AVL: 3.99336 | VPPL: 54.2366 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.78531 | ATL: 4.31854 | VL: 3.97782 | AVL: 3.99258 | VPPL: 54.1945 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.27986 | ATL: 4.3184 | VL: 3.96563 | AVL: 3.99123 | VPPL: 54.1215 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.94777 | ATL: 4.31685 | VL: 3.97581 | AVL: 3.99046 | VPPL: 54.0798 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.32003 | ATL: 4.31686 | VL: 3.97363 | AVL: 3.98962 | VPPL: 54.0343 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.0043 | ATL: 4.31559 | VL: 3.97167 | AVL: 3.98872 | VPPL: 53.9858 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.2217 | ATL: 4.31514 | VL: 3.9619 | AVL: 3.98738 | VPPL: 53.9135 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.90279 | ATL: 4.31388 | VL: 3.9632 | AVL: 3.98617 | VPPL: 53.8483 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.08828 | ATL: 4.31318 | VL: 3.96414 | AVL: 3.98507 | VPPL: 53.789 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.03492 | ATL: 4.31223 | VL: 3.97031 | AVL: 3.98433 | VPPL: 53.7494 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.84421 | ATL: 4.31083 | VL: 3.96835 | AVL: 3.98353 | VPPL: 53.7064 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.13391 | ATL: 4.31025 | VL: 3.96568 | AVL: 3.98264 | VPPL: 53.6585 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.05066 | ATL: 4.30909 | VL: 3.96511 | AVL: 3.98176 | VPPL: 53.6115 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.09604 | ATL: 4.30836 | VL: 3.96984 | AVL: 3.98117 | VPPL: 53.5795 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.0058 | ATL: 4.30745 | VL: 3.97284 | AVL: 3.98075 | VPPL: 53.5572 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.0784 | ATL: 4.30665 | VL: 3.9662 | AVL: 3.98002 | VPPL: 53.5183 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.97565 | ATL: 4.30545 | VL: 3.9641 | AVL: 3.97923 | VPPL: 53.4757 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.16561 | ATL: 4.30494 | VL: 3.96959 | AVL: 3.97875 | VPPL: 53.4499 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.17659 | ATL: 4.30453 | VL: 3.97365 | AVL: 3.97849 | VPPL: 53.4363 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.91222 | ATL: 4.30334 | VL: 3.96993 | AVL: 3.97806 | VPPL: 53.4135 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.7876 | ATL: 4.30181 | VL: 3.97662 | AVL: 3.97799 | VPPL: 53.4096 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.97042 | ATL: 4.30072 | VL: 3.97891 | AVL: 3.97804 | VPPL: 53.4121 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.04769 | ATL: 4.29953 | VL: 3.97425 | AVL: 3.97785 | VPPL: 53.402 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.92377 | ATL: 4.29818 | VL: 3.97644 | AVL: 3.97778 | VPPL: 53.3982 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.99219 | ATL: 4.29717 | VL: 3.97675 | AVL: 3.97773 | VPPL: 53.3955 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.8308 | ATL: 4.29567 | VL: 3.98353 | AVL: 3.97802 | VPPL: 53.411 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.07738 | ATL: 4.29478 | VL: 3.97092 | AVL: 3.97766 | VPPL: 53.392 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 1.0 | TL: 4.13049 | ATL: 4.29425 | VL: 3.9714 | AVL: 3.97735 | VPPL: 53.3753 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.91381 | ATL: 4.29314 | VL: 3.97254 | AVL: 3.97711 | VPPL: 53.3625 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 1.0 | TL: 3.87263 | ATL: 4.29189 | VL: 3.97237 | AVL: 3.97687 | VPPL: 53.3498 | LR: 0.00104719
