================================================================================
  GEOMIND STEADY-STATE STREAMING [CAUSAL CE] TRAINING LOG
  Target Loss: 2.50 | Base LR: 0.000500 | Min LR: 0.000010 | Decay: cosine
================================================================================

[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.43575 | ATL: 3.87319 | VL: 3.5167 | AVL: 3.51515 | VPPL: 33.6209 | LR: 0.00300742
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.73232 | ATL: 3.87317 | VL: 3.50751 | AVL: 3.51477 | VPPL: 33.6081 | LR: 0.00285705
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.45646 | ATL: 3.87314 | VL: 3.50012 | AVL: 3.51403 | VPPL: 33.5834 | LR: 0.00285705
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 4.44413 | ATL: 3.87314 | VL: 3.50017 | AVL: 3.51334 | VPPL: 33.5602 | LR: 0.00285705
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.53929 | ATL: 3.8731 | VL: 3.52077 | AVL: 3.51371 | VPPL: 33.5726 | LR: 0.00328561
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.53614 | ATL: 3.87306 | VL: 3.5293 | AVL: 3.51449 | VPPL: 33.5988 | LR: 0.00328561
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.42755 | ATL: 3.873 | VL: 3.52993 | AVL: 3.51526 | VPPL: 33.6248 | LR: 0.00328561
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.5826 | ATL: 3.87297 | VL: 3.5374 | AVL: 3.51637 | VPPL: 33.662 | LR: 0.00328561
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.48075 | ATL: 3.87294 | VL: 3.54999 | AVL: 3.51805 | VPPL: 33.7186 | LR: 0.00328561
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.87034 | ATL: 3.87294 | VL: 3.57219 | AVL: 3.52076 | VPPL: 33.81 | LR: 0.00328561
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.67874 | ATL: 3.87292 | VL: 3.60449 | AVL: 3.52494 | VPPL: 33.9519 | LR: 0.00328561
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.57862 | ATL: 3.87289 | VL: 3.58385 | AVL: 3.52789 | VPPL: 34.052 | LR: 0.00328561
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.4257 | ATL: 3.87284 | VL: 3.55852 | AVL: 3.52942 | VPPL: 34.1042 | LR: 0.00328561
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.56859 | ATL: 3.87281 | VL: 3.56797 | AVL: 3.53135 | VPPL: 34.17 | LR: 0.00328561
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.43849 | ATL: 3.87277 | VL: 3.52856 | AVL: 3.53121 | VPPL: 34.1653 | LR: 0.00328561
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.76896 | ATL: 3.87276 | VL: 3.56963 | AVL: 3.53313 | VPPL: 34.231 | LR: 0.00328561
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.57449 | ATL: 3.87273 | VL: 3.51981 | AVL: 3.53246 | VPPL: 34.2082 | LR: 0.00328561
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.72332 | ATL: 3.87271 | VL: 3.54983 | AVL: 3.53333 | VPPL: 34.2379 | LR: 0.00312133
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.60017 | ATL: 3.87268 | VL: 3.56051 | AVL: 3.53469 | VPPL: 34.2844 | LR: 0.00312133
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.57438 | ATL: 3.87265 | VL: 3.59171 | AVL: 3.53754 | VPPL: 34.3823 | LR: 0.00312133
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.37817 | ATL: 3.8726 | VL: 3.58999 | AVL: 3.54016 | VPPL: 34.4726 | LR: 0.00312133
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.52007 | ATL: 3.87256 | VL: 3.5399 | AVL: 3.54015 | VPPL: 34.4721 | LR: 0.00312133
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.55883 | ATL: 3.87254 | VL: 3.51486 | AVL: 3.53889 | VPPL: 34.4286 | LR: 0.00312133
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.49216 | ATL: 3.8725 | VL: 3.54652 | AVL: 3.53927 | VPPL: 34.4417 | LR: 0.00312133
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.2623 | ATL: 3.87245 | VL: 3.55805 | AVL: 3.54021 | VPPL: 34.4741 | LR: 0.00312133
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.65824 | ATL: 3.87243 | VL: 3.548 | AVL: 3.5406 | VPPL: 34.4875 | LR: 0.00312133
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.57063 | ATL: 3.8724 | VL: 3.52053 | AVL: 3.53959 | VPPL: 34.4529 | LR: 0.00296526
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.64143 | ATL: 3.87237 | VL: 3.55402 | AVL: 3.54031 | VPPL: 34.4778 | LR: 0.00296526
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.36832 | ATL: 3.87233 | VL: 3.5681 | AVL: 3.5417 | VPPL: 34.5257 | LR: 0.00296526
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.89291 | ATL: 3.87233 | VL: 3.4927 | AVL: 3.53925 | VPPL: 34.4412 | LR: 0.00341005
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.72077 | ATL: 3.87231 | VL: 3.48588 | AVL: 3.53658 | VPPL: 34.3494 | LR: 0.00341005
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.73603 | ATL: 3.8723 | VL: 3.52241 | AVL: 3.53588 | VPPL: 34.3251 | LR: 0.00323955
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.43831 | ATL: 3.87226 | VL: 3.5219 | AVL: 3.53518 | VPPL: 34.3011 | LR: 0.00323955
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.51168 | ATL: 3.87222 | VL: 3.51678 | AVL: 3.53426 | VPPL: 34.2696 | LR: 0.00323955
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.73084 | ATL: 3.87221 | VL: 3.53426 | AVL: 3.53426 | VPPL: 34.2696 | LR: 0.00323955
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.56205 | ATL: 3.87218 | VL: 3.53591 | AVL: 3.53434 | VPPL: 34.2724 | LR: 0.00307757
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.52931 | ATL: 3.87214 | VL: 3.55339 | AVL: 3.53529 | VPPL: 34.3051 | LR: 0.00307757
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.43557 | ATL: 3.87209 | VL: 3.54498 | AVL: 3.53578 | VPPL: 34.3217 | LR: 0.00307757
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.75853 | ATL: 3.87208 | VL: 3.52532 | AVL: 3.53525 | VPPL: 34.3037 | LR: 0.00307757
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.56466 | ATL: 3.87204 | VL: 3.51995 | AVL: 3.53449 | VPPL: 34.2775 | LR: 0.00307757
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.63319 | ATL: 3.87202 | VL: 3.54038 | AVL: 3.53478 | VPPL: 34.2876 | LR: 0.00292369
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.63654 | ATL: 3.87199 | VL: 3.5232 | AVL: 3.5342 | VPPL: 34.2677 | LR: 0.00292369
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.59978 | ATL: 3.87196 | VL: 3.52958 | AVL: 3.53397 | VPPL: 34.2598 | LR: 0.00292369
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.60825 | ATL: 3.87194 | VL: 3.58272 | AVL: 3.53641 | VPPL: 34.3434 | LR: 0.00292369
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.35136 | ATL: 3.8719 | VL: 3.5439 | AVL: 3.53678 | VPPL: 34.3563 | LR: 0.00292369
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.72299 | ATL: 3.87189 | VL: 3.53809 | AVL: 3.53685 | VPPL: 34.3585 | LR: 0.00292369
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.40698 | ATL: 3.87184 | VL: 3.5365 | AVL: 3.53683 | VPPL: 34.3579 | LR: 0.00292369
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.56932 | ATL: 3.87181 | VL: 3.52752 | AVL: 3.53637 | VPPL: 34.3419 | LR: 0.00292369
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.56037 | ATL: 3.87178 | VL: 3.53694 | AVL: 3.5364 | VPPL: 34.3429 | LR: 0.00292369
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.74518 | ATL: 3.87177 | VL: 3.54183 | AVL: 3.53667 | VPPL: 34.3522 | LR: 0.00292369
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.55881 | ATL: 3.87174 | VL: 3.54775 | AVL: 3.53722 | VPPL: 34.3713 | LR: 0.00336225
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.7132 | ATL: 3.87172 | VL: 3.51768 | AVL: 3.53624 | VPPL: 34.3377 | LR: 0.00336225
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.50299 | ATL: 3.87168 | VL: 3.54381 | AVL: 3.53662 | VPPL: 34.3507 | LR: 0.00336225
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.57465 | ATL: 3.87166 | VL: 3.54651 | AVL: 3.53712 | VPPL: 34.3677 | LR: 0.00336225
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.5576 | ATL: 3.87162 | VL: 3.56434 | AVL: 3.53848 | VPPL: 34.4145 | LR: 0.00336225
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.53247 | ATL: 3.87159 | VL: 3.57771 | AVL: 3.54044 | VPPL: 34.4821 | LR: 0.00336225
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.53545 | ATL: 3.87156 | VL: 3.5343 | AVL: 3.54013 | VPPL: 34.4715 | LR: 0.00336225
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.61485 | ATL: 3.87153 | VL: 3.5556 | AVL: 3.54091 | VPPL: 34.4982 | LR: 0.00336225
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.67218 | ATL: 3.87152 | VL: 3.56506 | AVL: 3.54211 | VPPL: 34.5399 | LR: 0.00319413
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.67023 | ATL: 3.8715 | VL: 3.55888 | AVL: 3.54295 | VPPL: 34.5688 | LR: 0.00319413
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.68564 | ATL: 3.87147 | VL: 3.56185 | AVL: 3.5439 | VPPL: 34.6015 | LR: 0.00303443
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.64913 | ATL: 3.87145 | VL: 3.56541 | AVL: 3.54497 | VPPL: 34.6387 | LR: 0.00303443
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.47614 | ATL: 3.87141 | VL: 3.55767 | AVL: 3.54561 | VPPL: 34.6607 | LR: 0.00303443
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.57396 | ATL: 3.87138 | VL: 3.53029 | AVL: 3.54484 | VPPL: 34.6342 | LR: 0.00303443
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.55911 | ATL: 3.87135 | VL: 3.56677 | AVL: 3.54594 | VPPL: 34.6722 | LR: 0.00303443
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.34035 | ATL: 3.8713 | VL: 3.57737 | AVL: 3.54751 | VPPL: 34.7267 | LR: 0.00303443
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.70968 | ATL: 3.87128 | VL: 3.55797 | AVL: 3.54803 | VPPL: 34.7449 | LR: 0.00303443
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.63698 | ATL: 3.87126 | VL: 3.59115 | AVL: 3.55019 | VPPL: 34.8199 | LR: 0.00288271
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.43023 | ATL: 3.8712 | VL: 3.56407 | AVL: 3.55088 | VPPL: 34.8441 | LR: 0.00288271
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.76307 | ATL: 3.87119 | VL: 3.56806 | AVL: 3.55174 | VPPL: 34.874 | LR: 0.00331511
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.45263 | ATL: 3.87115 | VL: 3.56369 | AVL: 3.55234 | VPPL: 34.8948 | LR: 0.00331511
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.6006 | ATL: 3.87112 | VL: 3.55365 | AVL: 3.5524 | VPPL: 34.8971 | LR: 0.00331511
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.51138 | ATL: 3.87108 | VL: 3.57407 | AVL: 3.55349 | VPPL: 34.9349 | LR: 0.00314936
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.29566 | ATL: 3.87103 | VL: 3.59249 | AVL: 3.55544 | VPPL: 35.0031 | LR: 0.00314936
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.32839 | ATL: 3.87099 | VL: 3.58601 | AVL: 3.55697 | VPPL: 35.0567 | LR: 0.00314936
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.76784 | ATL: 3.87098 | VL: 3.58361 | AVL: 3.5583 | VPPL: 35.1034 | LR: 0.00314936
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.52899 | ATL: 3.87094 | VL: 3.55849 | AVL: 3.55831 | VPPL: 35.1037 | LR: 0.00314936
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.61718 | ATL: 3.87092 | VL: 3.57442 | AVL: 3.55911 | VPPL: 35.132 | LR: 0.00314936
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.68671 | ATL: 3.8709 | VL: 3.58237 | AVL: 3.56028 | VPPL: 35.1729 | LR: 0.00299189
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.60574 | ATL: 3.87087 | VL: 3.57361 | AVL: 3.56094 | VPPL: 35.1964 | LR: 0.00299189
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.62695 | ATL: 3.87085 | VL: 3.61587 | AVL: 3.56369 | VPPL: 35.2932 | LR: 0.00299189
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.46035 | ATL: 3.87081 | VL: 3.65456 | AVL: 3.56823 | VPPL: 35.4539 | LR: 0.00299189
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.50728 | ATL: 3.87076 | VL: 3.62475 | AVL: 3.57106 | VPPL: 35.5542 | LR: 0.00299189
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.29666 | ATL: 3.87071 | VL: 3.6172 | AVL: 3.57337 | VPPL: 35.6363 | LR: 0.00299189
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.66531 | ATL: 3.87068 | VL: 3.63 | AVL: 3.5762 | VPPL: 35.7374 | LR: 0.00299189
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.31821 | ATL: 3.87064 | VL: 3.59175 | AVL: 3.57698 | VPPL: 35.7652 | LR: 0.00299189
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.76658 | ATL: 3.87063 | VL: 3.59399 | AVL: 3.57783 | VPPL: 35.7956 | LR: 0.00344067
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.50577 | ATL: 3.87059 | VL: 3.61827 | AVL: 3.57985 | VPPL: 35.8681 | LR: 0.00344067
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.56897 | ATL: 3.87056 | VL: 3.62486 | AVL: 3.5821 | VPPL: 35.9489 | LR: 0.00344067
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.76196 | ATL: 3.87055 | VL: 3.58037 | AVL: 3.58201 | VPPL: 35.9458 | LR: 0.00344067
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.48587 | ATL: 3.87051 | VL: 3.58051 | AVL: 3.58194 | VPPL: 35.9431 | LR: 0.00344067
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.36381 | ATL: 3.87046 | VL: 3.56555 | AVL: 3.58112 | VPPL: 35.9137 | LR: 0.00344067
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.63973 | ATL: 3.87044 | VL: 3.592 | AVL: 3.58166 | VPPL: 35.9332 | LR: 0.00326864
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.72401 | ATL: 3.87043 | VL: 3.56092 | AVL: 3.58062 | VPPL: 35.896 | LR: 0.00326864
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.56859 | ATL: 3.8704 | VL: 3.56778 | AVL: 3.57998 | VPPL: 35.8729 | LR: 0.00326864
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.54201 | ATL: 3.87038 | VL: 3.57271 | AVL: 3.57962 | VPPL: 35.8599 | LR: 0.00326864
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.57046 | ATL: 3.87035 | VL: 3.54876 | AVL: 3.57808 | VPPL: 35.8046 | LR: 0.00326864
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.49533 | ATL: 3.87031 | VL: 3.59522 | AVL: 3.57893 | VPPL: 35.8353 | LR: 0.00326864
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.56872 | ATL: 3.87028 | VL: 3.59817 | AVL: 3.5799 | VPPL: 35.8698 | LR: 0.00326864
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.69346 | ATL: 3.87027 | VL: 3.58085 | AVL: 3.57994 | VPPL: 35.8715 | LR: 0.00326864
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.52807 | ATL: 3.87023 | VL: 3.59215 | AVL: 3.58055 | VPPL: 35.8934 | LR: 0.00326864
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.6288 | ATL: 3.87021 | VL: 3.58378 | AVL: 3.58071 | VPPL: 35.8992 | LR: 0.00310521
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.52797 | ATL: 3.87017 | VL: 3.56556 | AVL: 3.57996 | VPPL: 35.872 | LR: 0.00310521
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.78564 | ATL: 3.87016 | VL: 3.59097 | AVL: 3.58051 | VPPL: 35.8918 | LR: 0.00310521
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.70425 | ATL: 3.87014 | VL: 3.59336 | AVL: 3.58115 | VPPL: 35.9148 | LR: 0.00294995
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.66178 | ATL: 3.87012 | VL: 3.59275 | AVL: 3.58173 | VPPL: 35.9357 | LR: 0.00294995
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.5311 | ATL: 3.87009 | VL: 3.59735 | AVL: 3.58251 | VPPL: 35.9637 | LR: 0.00294995
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.45918 | ATL: 3.87004 | VL: 3.59049 | AVL: 3.58291 | VPPL: 35.9781 | LR: 0.00294995
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.42901 | ATL: 3.87 | VL: 3.57653 | AVL: 3.58259 | VPPL: 35.9666 | LR: 0.00294995
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.46993 | ATL: 3.86996 | VL: 3.60283 | AVL: 3.5836 | VPPL: 36.003 | LR: 0.00294995
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.49456 | ATL: 3.86992 | VL: 3.61232 | AVL: 3.58504 | VPPL: 36.0547 | LR: 0.00294995
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.56842 | ATL: 3.86989 | VL: 3.60953 | AVL: 3.58626 | VPPL: 36.0989 | LR: 0.00294995
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.49616 | ATL: 3.86983 | VL: 3.60598 | AVL: 3.58725 | VPPL: 36.1345 | LR: 0.00294995
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.698 | ATL: 3.86981 | VL: 3.60752 | AVL: 3.58826 | VPPL: 36.1712 | LR: 0.00339244
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.56609 | ATL: 3.86979 | VL: 3.57189 | AVL: 3.58744 | VPPL: 36.1416 | LR: 0.00339244
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.41647 | ATL: 3.86974 | VL: 3.58103 | AVL: 3.58712 | VPPL: 36.13 | LR: 0.00339244
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.38233 | ATL: 3.86969 | VL: 3.55673 | AVL: 3.5856 | VPPL: 36.0751 | LR: 0.00339244
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.67681 | ATL: 3.86967 | VL: 3.56997 | AVL: 3.58482 | VPPL: 36.0469 | LR: 0.00339244
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.42282 | ATL: 3.86962 | VL: 3.57422 | AVL: 3.58429 | VPPL: 36.0278 | LR: 0.00339244
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.58617 | ATL: 3.86959 | VL: 3.59506 | AVL: 3.58483 | VPPL: 36.0472 | LR: 0.00322282
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.43892 | ATL: 3.86955 | VL: 3.62587 | AVL: 3.58688 | VPPL: 36.1213 | LR: 0.00322282
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.37887 | ATL: 3.8695 | VL: 3.60357 | AVL: 3.58772 | VPPL: 36.1514 | LR: 0.00322282
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.51603 | ATL: 3.86947 | VL: 3.6095 | AVL: 3.58881 | VPPL: 36.1908 | LR: 0.00322282
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.63079 | ATL: 3.86944 | VL: 3.61637 | AVL: 3.59018 | VPPL: 36.2408 | LR: 0.00306168
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.53537 | ATL: 3.86941 | VL: 3.62843 | AVL: 3.5921 | VPPL: 36.3101 | LR: 0.00306168
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.40554 | ATL: 3.86936 | VL: 3.58813 | AVL: 3.5919 | VPPL: 36.3029 | LR: 0.00306168
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.52127 | ATL: 3.86932 | VL: 3.56458 | AVL: 3.59053 | VPPL: 36.2534 | LR: 0.00306168
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.56494 | ATL: 3.86929 | VL: 3.54287 | AVL: 3.58815 | VPPL: 36.1671 | LR: 0.00306168
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.68516 | ATL: 3.86927 | VL: 3.54012 | AVL: 3.58575 | VPPL: 36.0803 | LR: 0.00290859
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.47137 | ATL: 3.86923 | VL: 3.54682 | AVL: 3.5838 | VPPL: 36.0102 | LR: 0.00290859
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.45569 | ATL: 3.86919 | VL: 3.57454 | AVL: 3.58334 | VPPL: 35.9935 | LR: 0.00290859
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.68472 | ATL: 3.86918 | VL: 3.58283 | AVL: 3.58331 | VPPL: 35.9926 | LR: 0.00334488
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.67495 | ATL: 3.86915 | VL: 3.57217 | AVL: 3.58276 | VPPL: 35.9725 | LR: 0.00334488
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.6267 | ATL: 3.86912 | VL: 3.57478 | AVL: 3.58236 | VPPL: 35.9582 | LR: 0.00317764
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.71696 | ATL: 3.8691 | VL: 3.5394 | AVL: 3.58021 | VPPL: 35.881 | LR: 0.00317764
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.442 | ATL: 3.86906 | VL: 3.52313 | AVL: 3.57736 | VPPL: 35.7788 | LR: 0.00317764
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.51641 | ATL: 3.86904 | VL: 3.53011 | AVL: 3.57499 | VPPL: 35.6944 | LR: 0.00317764
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.61598 | ATL: 3.86901 | VL: 3.5418 | AVL: 3.57333 | VPPL: 35.6352 | LR: 0.00317764
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.41912 | ATL: 3.86894 | VL: 3.55901 | AVL: 3.57262 | VPPL: 35.6097 | LR: 0.00301875
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.48444 | ATL: 3.86891 | VL: 3.55249 | AVL: 3.57161 | VPPL: 35.5738 | LR: 0.00301875
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.69163 | ATL: 3.86889 | VL: 3.54394 | AVL: 3.57023 | VPPL: 35.5247 | LR: 0.00301875
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.6517 | ATL: 3.86887 | VL: 3.55835 | AVL: 3.56963 | VPPL: 35.5036 | LR: 0.00286782
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.70096 | ATL: 3.86885 | VL: 3.5677 | AVL: 3.56954 | VPPL: 35.5001 | LR: 0.00286782
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.54577 | ATL: 3.86881 | VL: 3.57073 | AVL: 3.5696 | VPPL: 35.5023 | LR: 0.00286782
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.59006 | ATL: 3.86878 | VL: 3.55555 | AVL: 3.56889 | VPPL: 35.4773 | LR: 0.00286782
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.29869 | ATL: 3.86872 | VL: 3.57061 | AVL: 3.56898 | VPPL: 35.4804 | LR: 0.00286782
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.50793 | ATL: 3.86868 | VL: 3.56429 | AVL: 3.56875 | VPPL: 35.4721 | LR: 0.00286782
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.58192 | ATL: 3.86865 | VL: 3.54132 | AVL: 3.56737 | VPPL: 35.4235 | LR: 0.00329799
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.56505 | ATL: 3.86862 | VL: 3.55814 | AVL: 3.56691 | VPPL: 35.4071 | LR: 0.00329799
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.67927 | ATL: 3.8686 | VL: 3.57928 | AVL: 3.56753 | VPPL: 35.429 | LR: 0.00313309
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.57498 | ATL: 3.86857 | VL: 3.58912 | AVL: 3.56861 | VPPL: 35.4673 | LR: 0.00313309
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.27994 | ATL: 3.86851 | VL: 3.59242 | AVL: 3.5698 | VPPL: 35.5095 | LR: 0.00313309
[GeoMind CAUSAL CE Stream] Ep 3.0 | TL: 3.67195 | ATL: 3.86849 | VL: 3.60985 | AVL: 3.5718 | VPPL: 35.5807 | LR: 0.00313309
